-296,7.67850825108724,-0.2533333
-295,8.0597891057847,0.1866667
-294,5.99453263697202,-0.02666667
-293,6.18517147566376,-0.68
-292,7.67850825108724,-0.8933333
-291,8.0597891057847,-0.2533333
-290,5.99453263697202,-0.4666667
-289,6.18517147566376,-1.32
-288,7.67850825108724,-1.746667
-287,7.86914708977898,-1.106667
-286,6.18517147566376,-1.32
-285,6.18517147566376,-2.173333
-284,7.67850825108724,-2.826667
-283,7.86914708977898,-2.173333
-282,6.18517147566376,-2.386667
-281,6.36521873820919,-3.466667
-280,7.67850825108724,-4.32
-279,7.67850825108724,-3.466667
-278,6.18517147566376,-3.893333
-277,6.55585757690093,-4.746667
-276,7.67850825108724,-5.386667
-275,7.49846098854181,-4.746667
-274,6.18517147566376,-4.96
-273,6.55585757690093,-5.613334
-272,7.67850825108724,-6.253333
-271,7.67850825108724,-5.173333
-270,6.55585757690093,-5.613334
-269,6.55585757690093,-6.04
-268,7.67850825108724,-6.253333
-267,7.86914708977898,-4.96
-266,6.55585757690093,-5.613334
-265,6.55585757690093,-5.386667
-264,7.67850825108724,-5.386667
-263,8.0597891057847,-4.106666
-262,6.74649641559267,-4.96
-261,6.55585757690093,-4.32
-260,7.86914708977898,-4.106666
-259,8.23983160235916,-2.826667
-258,6.74649641559267,-3.68
-257,6.55585757690093,-3.04
-256,7.86914708977898,-2.826667
-255,8.23983160235916,-1.746667
-254,6.55585757690093,-1.96
-253,6.74649641559267,-1.96
-252,7.86914708977898,-1.96
-251,8.0597891057847,-0.68
-250,6.36521873820919,-0.68
-249,6.92654447246659,-1.32
-248,7.67850825108724,-1.32
-247,7.86914708977898,-0.02666667
-246,6.18517147566376,0.1866667
-245,6.55585757690093,-1.106667
-244,7.67850825108724,-0.8933333
-243,8.0597891057847,-0.02666667
-242,5.99453263697202,0.1866667
-241,6.36521873820919,-1.106667
-240,7.67850825108724,-1.32
-239,7.86914708977898,-0.02666667
-238,5.99453263697202,-0.4666667
-237,6.18517147566376,-1.32
-236,7.67850825108724,-1.746667
-235,7.86914708977898,-0.8933333
-234,5.99453263697202,-1.32
-233,5.99453263697202,-1.746667
-232,7.67850825108724,-2.386667
-231,7.67850825108724,-1.746667
-230,6.18517147566376,-2.386667
-229,6.18517147566376,-2.6
-228,7.67850825108724,-3.253333
-227,7.49846098854181,-2.6
-226,6.36521873820919,-3.253333
-225,6.36521873820919,-3.466667
-224,7.67850825108724,-3.893333
-223,7.49846098854181,-3.253333
-222,6.36521873820919,-4.32
-221,6.55585757690093,-4.533333
-220,7.67850825108724,-4.106666
-219,7.30782214985007,-3.68
-218,6.55585757690093,-4.746667
-217,6.55585757690093,-4.96
-216,7.67850825108724,-4.533333
-215,7.49846098854181,-3.893333
-214,6.74649641559267,-4.96
-213,6.36521873820919,-5.386667
-212,7.49846098854181,-4.746667
-211,7.30782214985007,-3.893333
-210,6.55585757690093,-4.746667
-209,6.36521873820919,-4.96
-208,7.49846098854181,-4.746667
-207,7.30782214985007,-3.68
-206,6.36521873820919,-4.32
-205,6.36521873820919,-4.32
-204,7.49846098854181,-4.32
-203,7.30782214985007,-3.04
-202,6.36521873820919,-3.68
-201,6.36521873820919,-3.68
-200,7.67850825108724,-3.68
-199,7.67850825108724,-2.6
-198,6.36521873820919,-3.04
-197,6.36521873820919,-3.253333
-196,7.86914708977898,-3.04
-195,7.86914708977898,-1.96
-194,6.36521873820919,-2.386667
-193,6.36521873820919,-2.826667
-192,7.86914708977898,-2.386667
-191,7.86914708977898,-1.746667
-190,6.36521873820919,-1.96
-189,6.36521873820919,-2.6
-188,7.86914708977898,-2.173333
-187,7.67850825108724,-1.746667
-186,6.36521873820919,-1.746667
-185,6.36521873820919,-2.6
-184,7.86914708977898,-2.6
-183,7.49846098854181,-2.173333
-182,6.18517147566376,-2.6
-181,6.18517147566376,-3.253333
-180,7.86914708977898,-3.466667
-179,7.49846098854181,-2.826667
-178,6.36521873820919,-3.253333
-177,6.18517147566376,-4.106666
-176,7.86914708977898,-4.32
-175,7.67850825108724,-3.68
-174,6.36521873820919,-4.106666
-173,6.18517147566376,-5.173333
-172,8.0597891057847,-5.173333
-171,7.67850825108724,-4.32
-170,6.55585757690093,-4.746667
-169,6.18517147566376,-5.826666
-168,8.0597891057847,-6.04
-167,7.86914708977898,-4.746667
-166,6.74649641559267,-5.613334
-165,6.36521873820919,-5.826666
-164,8.0597891057847,-6.466667
-163,7.86914708977898,-4.96
-162,6.74649641559267,-6.04
-161,6.36521873820919,-5.826666
-160,7.86914708977898,-6.68
-159,7.67850825108724,-4.96
-158,6.36521873820919,-6.466667
-157,6.55585757690093,-5.613334
-156,7.67850825108724,-6.466667
-155,7.67850825108724,-4.533333
-154,6.18517147566376,-6.04
-153,6.36521873820919,-5.173333
-152,7.49846098854181,-5.826666
-151,7.67850825108724,-4.106666
-150,5.99453263697202,-5.386667
-149,6.18517147566376,-4.96
-148,7.49846098854181,-4.96
-147,7.67850825108724,-3.68
-146,5.99453263697202,-4.533333
-145,6.18517147566376,-4.32
-144,7.30782214985007,-4.106666
-143,7.67850825108724,-3.253333
-142,6.18517147566376,-3.893333
