-296,5.35906984133288,-4.32
-295,5.35906984133288,-4.32
-294,6.29108167682745,-4.32
-293,6.48172051551919,-3.04
-292,5.35906984133288,-3.466667
-291,5.35906984133288,-3.253333
-290,6.29108167682745,-3.68
-289,6.48172051551919,-2.386667
-288,5.35906984133288,-2.6
-287,5.35906984133288,-2.6
-286,6.29108167682745,-3.253333
-285,6.48172051551919,-2.173333
-284,5.16843100264114,-2.386667
-283,4.98838294576722,-2.173333
-282,6.29108167682745,-3.04
-281,6.29108167682745,-1.96
-280,5.16843100264114,-2.173333
-279,4.98838294576722,-2.386667
-278,6.48172051551919,-2.826667
-277,6.29108167682745,-2.173333
-276,4.98838294576722,-2.386667
-275,4.60710526838374,-2.6
-274,6.29108167682745,-3.04
-273,6.48172051551919,-2.173333
-272,4.98838294576722,-2.386667
-271,4.79774410707548,-3.04
-270,6.11103361995353,-3.04
-269,6.48172051551919,-2.386667
-268,4.98838294576722,-2.6
-267,4.98838294576722,-3.253333
-266,6.11103361995353,-3.253333
-265,6.67235935421093,-2.6
-264,4.98838294576722,-2.826667
-263,5.16843100264114,-3.253333
-262,6.11103361995353,-3.466667
-261,6.67235935421093,-2.6
-260,4.98838294576722,-2.826667
-259,5.35906984133288,-3.253333
-258,6.11103361995353,-3.466667
-257,6.48172051551919,-2.386667
-256,5.16843100264114,-2.826667
-255,5.35906984133288,-3.253333
-254,6.11103361995353,-3.253333
-253,6.29108167682745,-2.173333
-252,5.16843100264114,-3.04
-251,5.35906984133288,-3.04
-250,6.11103361995353,-3.253333
-249,6.48172051551919,-1.96
-248,5.16843100264114,-2.826667
-247,5.35906984133288,-3.04
-246,6.11103361995353,-3.04
-245,6.48172051551919,-1.96
-244,4.98838294576722,-2.826667
-243,5.35906984133288,-3.04
-242,6.11103361995353,-3.04
-241,6.48172051551919,-1.96
-240,5.16843100264114,-2.826667
-239,5.35906984133288,-3.04
-238,6.11103361995353,-3.253333
-237,6.29108167682745,-2.173333
-236,5.16843100264114,-3.04
-235,5.16843100264114,-3.253333
-234,6.29108167682745,-3.68
-233,6.29108167682745,-2.6
-232,5.16843100264114,-3.466667
-231,5.16843100264114,-4.106666
-230,6.29108167682745,-4.32
-229,6.29108167682745,-3.466667
-228,5.16843100264114,-3.893333
-227,5.16843100264114,-4.746667
-226,6.48172051551919,-4.746667
-225,6.48172051551919,-3.893333
-224,5.16843100264114,-4.32
-223,5.35906984133288,-4.96
-222,6.29108167682745,-4.533333
-221,6.48172051551919,-3.68
-220,5.35906984133288,-3.893333
-219,5.35906984133288,-4.32
-218,6.29108167682745,-4.106666
-217,6.67235935421093,-2.826667
-216,5.35906984133288,-3.04
-215,5.16843100264114,-3.466667
-214,6.48172051551919,-3.04
-213,6.67235935421093,-1.96
-212,5.35906984133288,-2.386667
-211,5.16843100264114,-2.6
-210,6.48172051551919,-2.386667
-209,6.48172051551919,-1.32
-208,5.35906984133288,-2.173333
-207,4.98838294576722,-2.173333
-206,6.48172051551919,-2.173333
-205,6.48172051551919,-1.106667
-204,5.35906984133288,-2.173333
-203,5.16843100264114,-2.173333
-202,6.29108167682745,-2.6
-201,6.48172051551919,-1.32
-200,5.35906984133288,-2.6
-199,5.16843100264114,-2.6
-198,6.11103361995353,-3.253333
-197,6.29108167682745,-1.96
-196,5.16843100264114,-3.253333
-195,5.16843100264114,-3.253333
-194,6.11103361995353,-3.893333
-193,6.29108167682745,-2.6
-192,5.16843100264114,-3.893333
-191,5.16843100264114,-3.893333
-190,6.29108167682745,-4.746667
-189,6.29108167682745,-3.253333
-188,4.98838294576722,-4.32
-187,4.98838294576722,-4.533333
-186,6.48172051551919,-4.96
-185,6.11103361995353,-3.466667
-184,4.79774410707548,-4.32
-183,4.98838294576722,-4.32
-182,6.48172051551919,-4.746667
-181,6.11103361995353,-3.04
-180,4.79774410707548,-3.68
-179,4.79774410707548,-3.893333
-178,6.48172051551919,-3.893333
-177,6.29108167682745,-2.386667
-176,4.98838294576722,-3.04
-175,4.79774410707548,-2.826667
-174,6.29108167682745,-3.253333
-173,6.48172051551919,-1.746667
-172,5.16843100264114,-2.6
-171,4.79774410707548,-2.173333
-170,6.29108167682745,-2.826667
-169,6.67235935421093,-1.32
-168,5.16843100264114,-2.386667
-167,4.79774410707548,-1.746667
-166,6.11103361995353,-3.04
-165,6.48172051551919,-1.533333
-164,5.16843100264114,-2.826667
-163,4.98838294576722,-2.173333
-162,6.11103361995353,-3.253333
-161,6.48172051551919,-1.96
-160,4.98838294576722,-2.826667
-159,4.98838294576722,-2.6
-158,6.11103361995353,-3.68
-157,6.48172051551919,-2.386667
-156,4.98838294576722,-3.04
-155,4.98838294576722,-3.253333
-154,6.11103361995353,-3.893333
-153,6.29108167682745,-2.386667
-152,4.98838294576722,-3.253333
-151,4.98838294576722,-3.253333
-150,5.92039478126179,-4.106666
-149,6.11103361995353,-2.6
-148,5.16843100264114,-3.466667
-147,4.79774410707548,-3.253333
-146,6.11103361995353,-3.893333
-145,6.11103361995353,-2.386667
-144,5.16843100264114,-3.253333
-143,4.79774410707548,-3.04
-142,6.11103361995353,-3.68
-141,6.29108167682745,-2.173333
-140,5.35906984133288,-3.04
-139,4.98838294576722,-2.826667
-138,6.11103361995353,-3.253333
-137,6.11103361995353,-2.173333
-136,5.35906984133288,-2.6
-135,4.98838294576722,-2.826667
-134,6.11103361995353,-2.826667
-133,6.29108167682745,-1.533333
-132,5.16843100264114,-2.173333
-131,4.98838294576722,-2.6
-130,6.11103361995353,-2.6
-129,6.11103361995353,-1.32
-128,4.98838294576722,-2.173333
-127,5.16843100264114,-2.826667
-126,6.29108167682745,-2.6
-125,6.11103361995353,-1.32
-124,5.16843100264114,-2.386667
-123,4.98838294576722,-3.04
-122,6.29108167682745,-3.04
-121,6.11103361995353,-1.746667
-120,4.98838294576722,-2.826667
-119,4.98838294576722,-3.466667
-118,6.11103361995353,-3.893333
-117,6.11103361995353,-2.6
-116,4.98838294576722,-3.68
-115,4.79774410707548,-4.32
-114,5.92039478126179,-4.746667
-113,6.11103361995353,-3.253333
-112,4.98838294576722,-4.533333
-111,4.79774410707548,-4.96
-110,5.72975594257005,-5.613334
-109,6.11103361995353,-3.893333
-108,5.16843100264114,-5.173333
-107,4.79774410707548,-5.386667
-106,5.72975594257005,-5.826666
-105,6.29108167682745,-4.32
-104,5.16843100264114,-5.386667
-103,4.79774410707548,-5.386667
-102,5.92039478126179,-5.613334
-101,6.48172051551919,-4.32
-100,5.35906984133288,-5.173333
-99,4.79774410707548,-5.173333
-98,6.11103361995353,-5.173333
-97,6.67235935421093,-3.893333
-96,5.35906984133288,-4.533333
-95,4.79774410707548,-4.746667
-94,6.11103361995353,-4.32
-93,6.67235935421093,-3.253333
-92,5.35906984133288,-3.68
-91,4.98838294576722,-4.106666
-90,6.11103361995353,-3.893333
-89,6.67235935421093,-2.6
-88,5.35906984133288,-3.04
-87,5.16843100264114,-3.253333
-86,6.11103361995353,-3.466667
-85,6.67235935421093,-1.96
-84,5.54970788569613,-2.386667
-83,5.35906984133288,-2.6
-82,6.11103361995353,-2.826667
-81,6.67235935421093,-1.32
-80,5.54970788569613,-1.746667
-79,5.35906984133288,-1.96
-78,6.11103361995353,-2.386667
-77,6.67235935421093,-0.68
-76,5.35906984133288,-1.533333
-75,5.35906984133288,-1.96
-74,6.11103361995353,-2.386667
-73,6.48172051551919,-0.68
-72,5.16843100264114,-1.96
-71,5.35906984133288,-2.173333
-70,6.11103361995353,-2.826667
-69,6.48172051551919,-1.32
-68,5.16843100264114,-2.6
-67,5.16843100264114,-2.826667
-66,5.92039478126179,-3.253333
-65,6.48172051551919,-1.96
-64,5.16843100264114,-3.466667
-63,5.16843100264114,-3.68
-62,5.92039478126179,-3.893333
-61,6.29108167682745,-2.826667
-60,4.98838294576722,-4.106666
-59,4.98838294576722,-4.533333
-58,5.92039478126179,-4.533333
-57,6.29108167682745,-3.253333
-56,4.98838294576722,-4.746667
-55,4.98838294576722,-5.173333
-54,6.11103361995353,-5.173333
-53,6.11103361995353,-3.893333
-52,4.98838294576722,-5.173333
-51,4.98838294576722,-5.613334
-50,6.11103361995353,-5.826666
-49,6.29108167682745,-4.106666
-48,4.98838294576722,-5.826666
-47,4.79774410707548,-6.04
-46,6.29108167682745,-6.466667
-45,6.11103361995353,-4.746667
-44,4.98838294576722,-5.826666
-43,4.60710526838374,-6.253333
-42,6.11103361995353,-6.893334
-41,6.29108167682745,-4.96
-40,4.98838294576722,-6.04
-39,4.60710526838374,-6.466667
-38,6.11103361995353,-6.68
-37,6.11103361995353,-5.173333
-36,4.79774410707548,-6.04
-35,4.60710526838374,-6.253333
-34,6.11103361995353,-6.466667
-33,6.11103361995353,-5.173333
-32,4.79774410707548,-5.826666
-31,4.60710526838374,-6.253333
-30,6.48172051551919,-6.04
-29,6.11103361995353,-5.173333
-28,4.98838294576722,-5.826666
-27,4.60710526838374,-6.04
-26,6.48172051551919,-5.826666
-25,6.29108167682745,-5.173333
-24,5.16843100264114,-6.04
-23,4.60710526838374,-5.826666
-22,6.48172051551919,-5.826666
-21,6.29108167682745,-5.173333
-20,5.35906984133288,-5.826666
-19,4.60710526838374,-5.386667
-18,6.29108167682745,-5.613334
-17,6.29108167682745,-4.533333
-16,5.54970788569613,-4.96
-15,4.60710526838374,-4.106666
-14,6.48172051551919,-3.893333
-13,6.48172051551919,-1.746667
-12,5.72975594257005,-1.32
-11,5.35906984133288,0.6133333
-10,7.41373235101376,2.32
-9,7.97505808527116,6.4
-8,7.41373235101376,8.973333
-7,8.53638620251405,13.25333
-6,11.5336497408503,18.18667
-5,13.217626149294,25.48
-4,13.9695931052287,31.90667
-3,16.9668566435649,39.84
-2,21.6375081915126,49.49333
