-296,18.8732450304824,7.466667
-295,15.5476537522092,7.946666
-294,18.131874416665,7.946666
-293,13.6836348471911,8.853333
-292,18.8732450304824,7.946666
-291,15.5476537522092,8.4
-290,18.131874416665,7.946666
-289,13.6836348471911,9.333333
-288,18.8732450304824,8.4
-287,15.5476537522092,9.333333
-286,18.131874416665,8.4
-285,13.6836348471911,9.786666
-284,18.8732450304824,8.853333
-283,15.5476537522092,9.786666
-282,17.3904958595627,8.4
-281,13.6836348471911,9.786666
-280,18.4919673530989,8.853333
-279,15.1663760748257,10.26667
-278,17.3904958595627,8.853333
-277,13.6836348471911,10.26667
-276,18.131874416665,9.333333
-275,14.8062831383919,10.72
-274,17.0092181821792,9.333333
-273,13.6836348471911,10.72
-272,18.131874416665,9.333333
-271,14.8062831383919,10.72
-270,17.7505967392815,9.786666
-269,14.0649125245745,10.72
-268,18.131874416665,9.786666
-267,15.1663760748257,10.26667
-266,18.131874416665,9.333333
-265,14.0649125245745,10.26667
-264,18.4919673530989,8.853333
-263,15.1663760748257,9.333333
-262,18.4919673530989,8.4
-261,13.6836348471911,9.333333
-260,18.8732450304824,7.946666
-259,15.5476537522092,8.4
-258,18.4919673530989,7.013333
-257,13.3235339674722,8.4
-256,18.8732450304824,6.56
-255,15.1663760748257,7.466667
-254,18.4919673530989,6.08
-253,13.3235339674722,7.946666
-252,18.8732450304824,6.08
-251,15.5476537522092,7.466667
-250,18.4919673530989,6.08
-249,13.6836348471911,7.946666
-248,18.4919673530989,5.626667
-247,15.5476537522092,7.946666
-246,18.4919673530989,6.56
-245,13.6836348471911,7.946666
-244,18.131874416665,6.56
-243,15.5476537522092,8.4
-242,18.4919673530989,7.466667
-241,14.0649125245745,8.4
-240,18.131874416665,6.56
-239,15.5476537522092,8.4
-238,18.4919673530989,7.946666
-237,14.4250054610084,9.333333
-236,18.4919673530989,7.013333
-235,15.907754631928,7.946666
-234,18.4919673530989,8.4
-233,14.4250054610084,9.786666
-232,18.8732450304824,6.56
-231,15.907754631928,7.946666
-230,18.4919673530989,8.853333
-229,14.8062831383919,9.786666
-228,19.6146156442997,7.013333
-227,16.2890323093115,8.4
-226,18.131874416665,8.853333
-225,14.8062831383919,9.786666
-224,19.6146156442997,6.56
-223,15.907754631928,8.853333
-222,18.131874416665,8.853333
-221,14.4250054610084,9.333333
-220,19.6146156442997,7.466667
-219,16.2890323093115,8.853333
-218,17.7505967392815,8.4
-217,14.4250054610084,8.853333
-216,19.6146156442997,7.946666
-215,16.2890323093115,8.853333
-214,17.7505967392815,8.4
-213,14.4250054610084,9.333333
-212,19.6146156442997,8.853333
-211,16.6491252457454,9.333333
-210,18.131874416665,8.853333
-209,13.6836348471911,9.786666
-208,19.6146156442997,8.853333
-207,16.6491252457454,9.333333
-206,18.4919673530989,8.853333
-205,13.6836348471911,10.26667
-204,19.2333379669162,8.853333
-203,17.0092181821792,9.786666
-202,18.8732450304824,9.786666
-201,13.6836348471911,10.72
-200,18.8732450304824,8.4
-199,16.6491252457454,9.786666
-198,19.2333379669162,9.786666
-197,13.6836348471911,10.72
-196,18.4919673530989,8.4
-195,16.2890323093115,9.786666
-194,18.8732450304824,10.26667
-193,14.0649125245745,10.26667
-192,18.8732450304824,8.4
-191,15.907754631928,9.786666
-190,18.8732450304824,10.26667
-189,14.0649125245745,9.786666
-188,19.2333379669162,8.4
-187,15.1663760748257,9.333333
-186,18.4919673530989,10.26667
-185,14.4250054610084,10.26667
-184,19.6146156442997,8.4
-183,15.5476537522092,9.333333
-182,18.4919673530989,10.26667
-181,14.4250054610084,10.26667
-180,19.6146156442997,8.4
-179,15.5476537522092,9.333333
-178,18.8732450304824,9.333333
-177,14.4250054610084,9.786666
-176,19.9747165240185,8.4
-175,16.2890323093115,9.786666
-174,18.8732450304824,8.853333
-173,14.0649125245745,9.786666
-172,19.9747165240185,9.333333
-171,16.6491252457454,9.786666
-170,18.8732450304824,8.4
-169,14.0649125245745,9.786666
-168,19.9747165240185,8.853333
-167,16.6491252457454,9.786666
-166,18.131874416665,8.853333
-165,14.0649125245745,9.786666
-164,19.2333379669162,8.853333
-163,16.2890323093115,9.786666
-162,18.131874416665,8.853333
-161,14.0649125245745,10.26667
-160,18.8732450304824,8.853333
-159,15.907754631928,9.786666
-158,18.131874416665,9.333333
-157,14.0649125245745,10.26667
-156,18.4919673530989,8.853333
-155,15.1663760748257,9.786666
-154,18.4919673530989,9.333333
-153,14.0649125245745,10.72
-152,18.8732450304824,9.333333
-151,14.8062831383919,10.72
-150,18.4919673530989,10.26667
-149,14.4250054610084,12.10667
-148,19.2333379669162,10.26667
-147,14.8062831383919,11.65333
-146,18.131874416665,10.72
-145,14.8062831383919,13.04
-144,19.6146156442997,10.72
-143,14.8062831383919,12.10667
-142,17.7505967392815,11.17333
-141,14.8062831383919,13.49333
