I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
300.0,-23.467874449688956,353.40123891334565,6.782006903598038,16.627164550460364
300.0,-23.467874449688956,355.06822588935205,548.8250781425324,54.78867895813132
300.0,-23.467874449688956,356.7352128653584,6.697719415565099,16.518538997776023
300.0,-23.467874449688956,358.40219984136473,538.3221567368989,54.620845105158004
300.0,-23.467874449688956,360.06918681737113,6.276305434016008,15.954081404098
300.0,-23.467874449688956,361.7361737933774,528.3808537625258,54.45894144546848
300.0,-23.467874449688956,363.40316076938376,5.8018331676806465,15.271304729259123
300.0,-23.467874449688956,365.0701477453901,519.0274272017951,54.3038061615035
300.0,-23.467874449688956,366.7371347213965,5.612091264428005,14.982494499140685
300.0,-23.467874449688956,368.40412169740284,509.9461532736877,54.150486401538096
300.0,-23.467874449688956,370.0711086734091,5.696310800501156,15.111873542562712
300.0,-23.467874449688956,371.7380956494155,500.8523148058309,53.99419370615934
300.0,-23.467874449688956,373.40508262542187,5.741807898134386,15.180973166986096
300.0,-23.467874449688956,375.0720696014282,491.79504084425656,53.835682901846845
300.0,-23.467874449688956,376.7390565774346,5.552406399011753,14.88962492123029
300.0,-23.467874449688956,378.4060435534409,483.04982628412904,53.679838605265175
300.0,-23.467874449688956,380.07303052944724,5.240045015697595,14.386700357938233
300.0,-23.467874449688956,381.74001750545364,474.7566754989077,53.52942160033307
300.0,-23.467874449688956,383.40700448146,5.074361794387242,14.107628570699774
300.0,-23.467874449688956,385.07399145746626,466.7457203868662,53.38160689146294
300.0,-23.467874449688956,386.7409784334726,5.135362236167414,14.211421662152347
300.0,-23.467874449688956,388.407965409479,458.7514156484794,53.23154834879417
300.0,-23.467874449688956,390.07495238548535,5.198235082991729,14.317118319527289
300.0,-23.467874449688956,391.7419393614917,450.7424099462303,53.07856844737974
300.0,-23.467874449688956,393.40892633749803,5.030113826773191,14.03155625690447
300.0,-23.467874449688956,395.0759133135044,442.96543928214777,52.92739686691874
300.0,-23.467874449688956,396.7429002895107,4.649975462878434,13.349013223972783
300.0,-23.467874449688956,398.4098872655171,435.64904218475,52.78273527068042
300.0,-23.467874449688956,400.0768742415234,4.325728972245671,12.721186106289423
300.0,-23.467874449688956,401.74386121752974,428.72069446197,52.64348895053558
300.0,-23.467874449688956,403.41084819353614,4.295016765583838,12.659297268753072
300.0,-23.467874449688956,405.0778351695425,421.874743379735,52.50367052000339
300.0,-23.467874449688956,406.7448221455488,4.444910861455819,12.957261120450722
300.0,-23.467874449688956,408.41180912155517,414.9137578573732,52.35915671116027
300.0,-23.467874449688956,410.0787960975615,4.465862341022526,12.998106638677427
300.0,-23.467874449688956,411.74578307356785,407.9658560856961,52.21247634346048
300.0,-23.467874449688956,413.41277004957425,4.2137411557148425,12.49335707965433
300.0,-23.467874449688956,415.0797570255806,401.3316360593949,52.07006791057454
300.0,-23.467874449688956,416.7467440015869,3.830425575745574,11.66494057039147
300.0,-23.467874449688956,418.4137309775932,395.13954994725157,51.935010017279836
300.0,-23.467874449688956,420.0807179535996,3.620375079346248,11.175071335812008
300.0,-23.467874449688956,421.74770492960596,389.20415904261046,51.80354944999437
300.0,-23.467874449688956,423.41469190561224,3.7067683703658196,11.379908971117715
300.0,-23.467874449688956,425.08167888161864,383.2383786824378,51.66937988367306
300.0,-23.467874449688956,426.748665857625,3.869742248758649,11.753640780121268
300.0,-23.467874449688956,428.4156528336313,377.1640483391077,51.5306057729246
300.0,-23.467874449688956,430.0826398096377,3.8599798655893007,11.73170078625236
300.0,-23.467874449688956,431.749626785644,371.16953608047146,51.39144648158974
300.0,-23.467874449688956,433.41661376165035,3.6533738967697515,11.253882428603713
300.0,-23.467874449688956,435.08360073765675,365.47053529642955,51.25704738653493
300.0,-23.467874449688956,436.7505877136631,3.4327684630659454,10.71289023336256
300.0,-23.467874449688956,438.41757468966944,360.0643663192718,51.1276028730436
300.0,-23.467874449688956,440.0845616656757,3.380029720762888,10.578410381331624
300.0,-23.467874449688956,441.7515486416821,354.75703751299494,50.998620391131155
300.0,-23.467874449688956,443.41853561768846,3.448633696341833,10.752941346867438
300.0,-23.467874449688956,445.0855225936948,349.4083510565342,50.86666561307729
300.0,-23.467874449688956,446.75250956970115,3.4467060664201594,10.74808497088745
300.0,-23.467874449688956,448.4194965457075,344.09268847837586,50.73350889053359
300.0,-23.467874449688956,450.08648352171383,3.288481252174145,10.339907405276792
300.0,-23.467874449688956,451.75347049772023,338.99199785384576,50.60378892990612
300.0,-23.467874449688956,453.4204574737266,3.0842343729174515,9.782947458896382
300.0,-23.467874449688956,455.08744444973286,334.16288037286324,50.479164114943124
300.0,-23.467874449688956,456.75443142573926,3.0198677232724784,9.59975840675241
300.0,-23.467874449688956,458.4214184017456,329.46113535907904,50.35608381443695
300.0,-23.467874449688956,460.08840537775194,3.116903764358747,9.874467869385597
300.0,-23.467874449688956,461.75539235375834,324.7107671806397,50.22993379528616
300.0,-23.467874449688956,463.4223793297646,3.199698937478387,10.10218234175541
300.0,-23.467874449688956,465.08936630577097,319.9098230336252,50.10055151151658
300.0,-23.467874449688956,466.75635328177736,3.12230339475402,9.889502024916197
300.0,-23.467874449688956,468.4233402577837,315.22934542962787,49.97253280356659
300.0,-23.467874449688956,470.09032723379,2.9129645679155685,9.286704041661915
300.0,-23.467874449688956,471.75731420979633,310.81073982440597,49.849920341952725
300.0,-23.467874449688956,473.42430118580273,2.7425715811044062,8.76315942956914
300.0,-23.467874449688956,475.0912881618091,306.6032404215399,49.73153481009035
300.0,-23.467874449688956,476.7582751378154,2.7389395725929093,8.751649016171253
300.0,-23.467874449688956,478.42526211382176,302.42919595841255,49.61247429687293
300.0,-23.467874449688956,480.0922490898281,2.8211924252226668,9.008654182251696
300.0,-23.467874449688956,481.75923606583444,298.19306070960886,49.48995065419793
300.0,-23.467874449688956,483.42622304184084,2.8193391690630683,9.002946500703068
300.0,-23.467874449688956,485.0932100178472,293.985496996141,49.366518123215506
300.0,-23.467874449688956,486.76019699385347,2.679023816044794,8.559531488519983
300.0,-23.467874449688956,488.42718396985987,289.9665166970984,49.24695703016977
300.0,-23.467874449688956,490.0941709458662,2.5099547520152523,7.993317846933751
300.0,-23.467874449688956,491.76115792187255,286.17060758071597,49.1325005115343
300.0,-23.467874449688956,493.42814489787884,2.4714580576391763,7.859064891603107
300.0,-23.467874449688956,495.09513187388524,282.46358334233634,49.019249285732855
300.0,-23.467874449688956,496.7621188498916,2.569985013641061,8.198611816727311
300.0,-23.467874449688956,498.4291058258979,278.6961866997255,48.90262052915687
300.0,-23.467874449688956,500.0960928019043,2.651100840888004,8.46852494929245
300.0,-23.467874449688956,501.7630797779106,274.87078312703443,48.782571595629236
300.0,-23.467874449688956,503.43006675391695,2.5939211309857853,8.279135341681435
300.0,-23.467874449688956,505.09705372992335,271.1311683750204,48.66358891119725
300.0,-23.467874449688956,506.7640407059297,2.420453774830518,7.677935860358442
300.0,-23.467874449688956,508.43102768193603,267.5965030664937,48.5496086760227
300.0,-23.467874449688956,510.0980146579424,2.2651774446089386,7.102044570208981
300.0,-23.467874449688956,511.7650016339487,264.23429249419456,48.439783598995106
300.0,-23.467874449688956,513.431988609955,2.2363148984009245,6.990659141790836
300.0,-23.467874449688956,515.0989755859614,260.91164016536163,48.32986909805019
300.0,-23.467874449688956,516.7659625619677,2.28831815348337,7.190328118297993
300.0,-23.467874449688956,518.4329495379741,257.55070240864274,48.21725477307446
300.0,-23.467874449688956,520.0999365139805,2.3009761825415636,7.238242465990807
300.0,-23.467874449688956,521.7669234899868,254.20300215902745,48.10361350605926
300.0,-23.467874449688956,523.4339104659931,2.231247764567994,6.970955966951509
300.0,-23.467874449688956,525.1008974419995,250.96700555965361,47.99233257740834
300.0,-23.467874449688956,526.7678844180059,2.1439275741283415,6.624202199820503
300.0,-23.467874449688956,528.4348713940121,247.86120422092628,47.88417110725565
