I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
400.0,-20.969100349504597,106.68813381460251,3.160136837659746,9.994117769797683
400.0,-20.969100349504597,108.35513590545567,105.14817852797671,40.43603507689943
400.0,-20.969100349504597,110.02213799630883,2.9808030791393194,9.4866657234838
400.0,-20.969100349504597,111.689140087162,99.07666348171617,39.91942745608017
400.0,-20.969100349504597,113.35614217801516,2.5900422748328786,8.266137054418916
400.0,-20.969100349504597,115.02314426886832,93.30328988129101,39.39793914547686
400.0,-20.969100349504597,116.6901463597215,2.4422030159329924,7.7556352645333995
400.0,-20.969100349504597,118.35714845057464,88.25128113797298,38.914420374594066
400.0,-20.969100349504597,120.02415054142782,2.163268018195111,6.702206594165738
400.0,-20.969100349504597,121.69115263228099,83.3801570325707,38.421254174240374
400.0,-20.969100349504597,123.35815472313413,2.067034795561202,6.30695574825001
400.0,-20.969100349504597,125.02515681398731,79.07543317841889,37.96083159354003
400.0,-20.969100349504597,126.69215890484048,1.821961394386609,5.210783409023949
400.0,-20.969100349504597,128.35916099569363,74.92166319040226,37.49214819477853
400.0,-20.969100349504597,130.0261630865468,1.7168561068164585,4.694677951741178
400.0,-20.969100349504597,131.69316517739998,71.26990768012605,37.058123924630586
400.0,-20.969100349504597,133.36016726825312,1.5194811200359595,3.6339061644608406
400.0,-20.969100349504597,135.0271693591063,67.72894436088964,36.61548613288219
400.0,-20.969100349504597,136.69417144995944,1.4661519113991406,3.3235794178947167
400.0,-20.969100349504597,138.36117354081264,64.5705779182299,36.20069346873164
400.0,-20.969100349504597,140.0281756316658,1.3000203847698246,2.279003244961971
400.0,-20.969100349504597,141.69517772251893,61.50307120429494,35.7779360630775
400.0,-20.969100349504597,143.36217981337214,1.2437922289602028,1.8949567814966153
400.0,-20.969100349504597,145.02918190422528,58.7785696538569,35.38438027066407
400.0,-20.969100349504597,146.69618399507843,1.121937990130215,0.9993770797845387
400.0,-20.969100349504597,148.36318608593163,56.086174927326866,34.97711644340636
400.0,-20.969100349504597,150.03018817678478,1.057859905025352,0.48856313653507866
400.0,-20.969100349504597,151.69719026763792,53.72248057742908,34.60312115075165
400.0,-20.969100349504597,153.3641923584911,0.9591009816454703,-0.36271329010954156
400.0,-20.969100349504597,155.03119444934427,51.377239832085486,34.215415374280454
400.0,-20.969100349504597,156.69819654019742,0.921033365843985,-0.714492730711199
400.0,-20.969100349504597,158.3651986310506,49.28649242851494,33.85455823643814
400.0,-20.969100349504597,160.03220072190376,0.8201016126181259,-1.7226466824394406
400.0,-20.969100349504597,161.6992028127569,47.234556354864495,33.48519681300864
400.0,-20.969100349504597,163.36620490361008,0.8008346192668124,-1.9291432202758907
400.0,-20.969100349504597,165.03320699446326,45.38225506511496,33.13772144755079
400.0,-20.969100349504597,166.7002090853164,0.7106245434658871,-2.9671959395308285
400.0,-20.969100349504597,168.36721117616958,43.56924836644813,32.7836013556489
400.0,-20.969100349504597,170.03421326702275,0.6911137252404475,-3.2090096406351156
400.0,-20.969100349504597,171.7012153578759,41.929586691183545,32.45041162983956
400.0,-20.969100349504597,173.36821744872907,0.6121734386835719,-4.262510354734678
400.0,-20.969100349504597,175.03521953958224,40.3217807978888,32.110794086615435
400.0,-20.969100349504597,176.7022216304354,0.6076925510371831,-4.3263217421428415
400.0,-20.969100349504597,178.36922372128856,38.85243443794973,31.788364725206677
400.0,-20.969100349504597,180.03622581214174,0.5396744208428796,-5.35736331740801
400.0,-20.969100349504597,181.70322790299488,37.40964385019404,31.45967147236735
400.0,-20.969100349504597,183.37022999384806,0.5273062863101527,-5.558741023454646
400.0,-20.969100349504597,185.03723208470123,36.09971524356903,31.150075523634264
400.0,-20.969100349504597,186.70423417555438,0.4622181564673931,-6.70305997857797
400.0,-20.969100349504597,188.37123626640755,34.818427229346945,30.83618299729053
400.0,-20.969100349504597,190.03823835726072,0.4629247406809333,-6.6897921607931154
400.0,-20.969100349504597,191.70524044811387,33.639849439584815,30.537080867544937
400.0,-20.969100349504597,193.37224253896704,0.4114346138754529,-7.713983480694445
400.0,-20.969100349504597,195.0392446298202,32.47770754266633,30.23170733459289
400.0,-20.969100349504597,196.70624672067336,0.4038586250760685,-7.875412751978765
400.0,-20.969100349504597,198.37324881152654,31.420938011079663,29.944382918315334
400.0,-20.969100349504597,200.04025090237968,0.35909039007185506,-8.895924344964484
400.0,-20.969100349504597,201.70725299323286,30.37600127576277,29.650612047433814
400.0,-20.969100349504597,203.37425508408603,0.3640657365316747,-8.776403841558798
400.0,-20.969100349504597,205.04125717493918,29.406961647109462,29.369003102817285
400.0,-20.969100349504597,206.70825926579235,0.31473183931961674,-10.041186403803056
400.0,-20.969100349504597,208.37526135664552,28.464250474119687,29.08599504751863
400.0,-20.969100349504597,210.04226344749867,0.3174978897145317,-9.965183138991598
400.0,-20.969100349504597,211.70926553835184,27.594256126548355,28.81637382090501
400.0,-20.969100349504597,213.37626762920502,0.2842722256462112,-10.925311405405429
400.0,-20.969100349504597,215.04326972005816,26.733825984832546,28.541222336519102
400.0,-20.969100349504597,216.71027181091134,0.2932887414822277,-10.654092160504122
400.0,-20.969100349504597,218.3772739017645,25.930744925467422,28.27629986286329
400.0,-20.969100349504597,220.04427599261766,0.2552226033809885,-11.861617313051166
400.0,-20.969100349504597,221.71127808347083,25.149043355489322,28.01042939154948
400.0,-20.969100349504597,223.378280174324,0.2634473893221828,-11.586122015734492
400.0,-20.969100349504597,225.04528226517715,24.419371517508626,27.75468964591162
400.0,-20.969100349504597,226.71228435603032,0.2356949289470437,-12.552995227240135
400.0,-20.969100349504597,228.3792864468835,23.698822080666822,27.4945352100083
400.0,-20.969100349504597,230.04628853773664,0.24115871297427524,-12.353940851222589
400.0,-20.969100349504597,231.71329062858982,23.032664432121877,27.246883606210865
400.0,-20.969100349504597,233.380292719443,0.21975056704290652,-13.161399912042848
400.0,-20.969100349504597,235.04729481029614,22.36496824678305,26.99136571817558
400.0,-20.969100349504597,236.71429690114928,0.21776432139071722,-13.240265475298186
400.0,-20.969100349504597,238.38129899200248,21.757081235436804,26.752012665774703
400.0,-20.969100349504597,240.04830108285563,0.2013605108141738,-13.920513914679018
400.0,-20.969100349504597,241.71530317370878,21.138771376943698,26.50159483471687
400.0,-20.969100349504597,243.38230526456198,0.19840177631405903,-14.049088877513764
400.0,-20.969100349504597,245.04930735541512,20.573357645469045,26.2661035178037
400.0,-20.969100349504597,246.71630944626827,0.176373718091225,-15.071322594779467
400.0,-20.969100349504597,248.38331153712147,20.005308878098514,26.022905223791128
400.0,-20.969100349504597,250.05031362797462,0.17064998335477558,-15.357874994929757
400.0,-20.969100349504597,251.71731571882776,19.48697779660482,25.794889806435318
400.0,-20.969100349504597,253.38431780968097,0.14855504410223724,-16.562251947744663
400.0,-20.969100349504597,255.0513199005341,18.96758223425955,25.56023951261874
400.0,-20.969100349504597,256.71832199138726,0.14456791826751617,-16.79856145275679
400.0,-20.969100349504597,258.38532408224046,18.48705324618593,25.337353841453346
400.0,-20.969100349504597,260.0523261730936,0.1199839225115454,-18.41753888443181
400.0,-20.969100349504597,261.71932826394675,18.008042949991278,25.109330356110895
400.0,-20.969100349504597,263.38633035479995,0.10819574414931249,-19.315796435017816
400.0,-20.969100349504597,265.0533324456531,17.574492237423904,24.89765572456782
400.0,-20.969100349504597,266.72033453650624,0.0846641113273307,-21.44601291629065
400.0,-20.969100349504597,268.38733662735945,17.142343764263835,24.681403999700507
400.0,-20.969100349504597,270.0543387182126,0.08349796381203324,-21.566482302538823
400.0,-20.969100349504597,271.72134080906574,16.742963895606493,24.47664681456367
400.0,-20.969100349504597,273.3883428999189,0.07325754680897524,-22.70295257479002
400.0,-20.969100349504597,275.055344990772,16.336886246955114,24.2633857016664
400.0,-20.969100349504597,276.7223470816253,0.07674335085731254,-22.2991848410732
400.0,-20.969100349504597,278.38934917247843,15.968947210877758,24.065525704638517
400.0,-20.969100349504597,280.0563512633316,0.07905482674472006,-22.041432175709986
400.0,-20.969100349504597,281.7233533541847,15.58451314675376,23.85386479317355
400.0,-20.969100349504597,283.39035544503787,0.08951059862551317,-20.962510768082304
400.0,-20.969100349504597,285.057357535891,15.226478037869484,23.651989208410086
400.0,-20.969100349504597,286.7243596267443,0.08502806504937822,-21.408754077633848
400.0,-20.969100349504597,288.3913617175974,14.859881670177357,23.440307022685438
400.0,-20.969100349504597,290.05836380845057,0.0889779838238733,-21.014348785444966
400.0,-20.969100349504597,291.7253658993037,14.518804590218434,23.238617201601407
400.0,-20.969100349504597,293.39236799015686,0.07720703531854237,-22.246862474941
400.0,-20.969100349504597,295.05937008101006,14.176355598605605,23.031291969774944
400.0,-20.969100349504597,296.72637217186326,0.07212437115244512,-22.838359208083308
400.0,-20.969100349504597,298.3933742627164,13.863536532306895,22.83748062362369
400.0,-20.969100349504597,300.06037635356955,0.05476571153002268,-25.229825309876247
400.0,-20.969100349504597,301.7273784444227,13.554201025431139,22.64147844943567
400.0,-20.969100349504597,303.39438053527584,0.04943348694794938,-26.119575082371895
400.0,-20.969100349504597,305.06138262612905,13.270866968733525,22.457985913864306
400.0,-20.969100349504597,306.7283847169822,0.03315929568564259,-29.587894051631555
400.0,-20.969100349504597,308.3953868078354,12.986632148405512,22.26993078281285
400.0,-20.969100349504597,310.06238889868854,0.032634299983676354,-29.726513972512944
400.0,-20.969100349504597,311.7293909895417,12.723698377806809,22.09226730740702
400.0,-20.969100349504597,313.39639308039483,0.02926698412860947,-30.67244055903506
400.0,-20.969100349504597,315.06339517124803,12.454704021614265,21.9066682250747
400.0,-20.969100349504597,316.7303972621012,0.03727595955419633,-28.57142336327867
400.0,-20.969100349504597,318.3973993529544,12.201026548871607,21.727927442601214
400.0,-20.969100349504597,320.0644014438075,0.033567197617999346,-29.481698292609714
400.0,-20.969100349504597,321.73140353466067,11.944624368382808,21.543449934286105
400.0,-20.969100349504597,323.3984056255138,0.040887566851572715,-27.768174655812903
400.0,-20.969100349504597,325.065407716367,11.701153088490686,21.36457322687741
400.0,-20.969100349504597,326.73240980722017,0.03694251984418809,-28.649469694373366
400.0,-20.969100349504597,328.39941189807337,11.45137227810026,21.177150671676873
400.0,-20.969100349504597,330.0664139889265,0.03505215645740582,-29.10570516949985
400.0,-20.969100349504597,331.73341607977966,11.222873461676903,21.002081325174995
400.0,-20.969100349504597,333.4004181706328,0.02362967306550821,-32.530845742408026
400.0,-20.969100349504597,335.067420261486,10.994910021455537,20.82383359190754
400.0,-20.969100349504597,336.73442235233915,0.019162294200143867,-34.3510499272621
400.0,-20.969100349504597,338.40142444319235,10.785036606170928,20.656432470145518
400.0,-20.969100349504597,340.0684265340455,0.008881413839676016,-41.0303578603433
400.0,-20.969100349504597,341.73542862489865,10.578276860283063,20.4882985883534
400.0,-20.969100349504597,343.4024307157518,0.007890938843303465,-42.05742644985592
400.0,-20.969100349504597,345.069432806605,10.38447796015464,20.327693378572494
400.0,-20.969100349504597,346.73643489745814,0.0068653880151720165,-43.26669824913872
400.0,-20.969100349504597,348.4034369883113,10.185442952483179,20.15959841367726
400.0,-20.969100349504597,350.0704390791645,0.012765968063534553,-37.878924927480476
400.0,-20.969100349504597,351.73744117001763,9.997699432682834,19.998001522727428
400.0,-20.969100349504597,353.4044432608708,0.011608266842279023,-38.70465234428488
400.0,-20.969100349504597,355.071445351724,9.804135696359403,19.828186271454477
400.0,-20.969100349504597,356.7384474425771,0.015014824113400273,-36.46959501692186
400.0,-20.969100349504597,358.40544953343027,9.621267221643045,19.664645538723153
400.0,-20.969100349504597,360.0724516242835,0.009726023626862671,-40.24129359520544
400.0,-20.969100349504597,361.7394537151366,9.437176433138276,19.496841489912438
400.0,-20.969100349504597,363.40645580598976,0.009147068282120502,-40.77436157859768
400.0,-20.969100349504597,365.07345789684297,9.266733046027122,19.33853304286045
400.0,-20.969100349504597,366.7404599876961,0.007737885517581084,-42.22755399953406
400.0,-20.969100349504597,368.40746207854926,9.100576061377584,19.181377675782795
400.0,-20.969100349504597,370.07446416940246,0.005637709451911231,-44.97794619852974
400.0,-20.969100349504597,371.7414662602556,8.942449073248154,19.029129510900912
400.0,-20.969100349504597,373.40846835110875,0.009625967733560017,-40.331111968403455
400.0,-20.969100349504597,375.07547044196195,8.785467925987554,18.875297951258972
400.0,-20.969100349504597,376.7424725328151,0.007655495865459788,-42.32053347447216
400.0,-20.969100349504597,378.40947462366825,8.63690641533319,18.72716427704328
400.0,-20.969100349504597,380.07647671452145,0.009628072031107023,-40.32921338539906
400.0,-20.969100349504597,381.7434788053746,8.485690736520333,18.573743994593197
400.0,-20.969100349504597,383.41048089622774,0.006623923365615313,-43.577694013844315
400.0,-20.969100349504597,385.07748298708094,8.340087012119474,18.423411633105424
400.0,-20.969100349504597,386.7444850779341,0.0035306597854356525,-49.04288258120189
400.0,-20.969100349504597,388.41148716878723,8.190665255518583,18.26638354208841
400.0,-20.969100349504597,390.0784892596404,0.0018709785344744071,-54.5586239016598
400.0,-20.969100349504597,391.7454913504936,8.051605948356771,18.11765024077075
400.0,-20.969100349504597,393.4124934413467,0.009031886633162749,-40.8844304449143
400.0,-20.969100349504597,395.0794955321999,7.911700213906152,17.965396456734616
400.0,-20.969100349504597,396.7464976230531,0.012046439413698026,-38.38282598541441
400.0,-20.969100349504597,398.4134997139062,7.783697230880442,17.823718689308585
400.0,-20.969100349504597,400.08050180475936,0.017433499153246653,-35.1723087002246
400.0,-20.969100349504597,401.74750389561257,7.655892531217692,17.679916568973663
400.0,-20.969100349504597,403.4145059864657,0.016428719593445506,-35.687925657859964
400.0,-20.969100349504597,405.0815080773189,7.537049421017313,17.544027259674195
400.0,-20.969100349504597,406.74851016817206,0.018934264148063137,-34.455031368450136
400.0,-20.969100349504597,408.4155122590252,7.414858003408855,17.402056771680567
400.0,-20.969100349504597,410.08251434987835,0.013904577696623543,-37.136843935796776
400.0,-20.969100349504597,411.74951644073155,7.297810783867594,17.26385197753752
400.0,-20.969100349504597,413.4165185315847,0.012856533356189054,-37.81752238132697
400.0,-20.969100349504597,415.0835206224379,7.177449303122541,17.119402672059444
400.0,-20.969100349504597,416.75052271329105,0.007373803220402646,-42.64616912584725
400.0,-20.969100349504597,418.4175248041442,7.061091548109282,16.977436844485446
400.0,-20.969100349504597,420.08452689499734,0.0108553515116429,-39.287122178239784
400.0,-20.969100349504597,421.75152898585054,6.943800847699864,16.831945130507826
400.0,-20.969100349504597,423.4185310767037,0.012744693330282397,-37.89341220596331
400.0,-20.969100349504597,425.0855331675569,6.835539538877852,16.695455994783842
400.0,-20.969100349504597,426.75253525841003,0.018621989429737508,-34.59947848406019
400.0,-20.969100349504597,428.4195373492632,6.7274842733144,16.557053823934698
400.0,-20.969100349504597,430.0865394401163,0.022437585610435823,-32.98047754054358
400.0,-20.969100349504597,431.75354153096947,6.632738098950383,16.43385698071427
400.0,-20.969100349504597,433.4205436218227,0.02429152163839328,-32.29090559647911
400.0,-20.969100349504597,435.0875457126759,6.534336564413685,16.304029998880385
400.0,-20.969100349504597,436.754547803529,0.020458485736560995,-33.782530286957176
400.0,-20.969100349504597,438.42154989438217,6.440161360669101,16.177934978159794
400.0,-20.969100349504597,440.0885519852353,0.01529718568324615,-36.307769232878506
400.0,-20.969100349504597,441.75555407608846,6.338139737035954,16.039236197100287
400.0,-20.969100349504597,443.42255616694166,0.00841104829134412,-41.502997471022915
400.0,-20.969100349504597,445.08955825779486,6.238747425591439,15.901948073266663
400.0,-20.969100349504597,446.756560348648,0.010638296794156352,-39.46255795230287
400.0,-20.969100349504597,448.42356243950115,6.136633717001943,15.758604038329128
400.0,-20.969100349504597,450.0905645303543,0.017550663835513545,-35.11412904305371
400.0,-20.969100349504597,451.75756662120745,6.0460135021501396,15.629382254463328
400.0,-20.969100349504597,453.42456871206065,0.024580803644841404,-32.188078447856576
400.0,-20.969100349504597,455.09157080291385,5.956697560718882,15.500111004678585
400.0,-20.969100349504597,456.758572893767,0.02800361850869393,-31.055716946853508
400.0,-20.969100349504597,458.42557498462014,5.879048341669902,15.386140625568226
400.0,-20.969100349504597,460.0925770754733,0.030202294826454725,-30.399201145756102
400.0,-20.969100349504597,461.75957916632643,5.80039390242116,15.269149746566162
400.0,-20.969100349504597,463.42658125717963,0.022992768089838682,-32.76817482100389
400.0,-20.969100349504597,465.09358334803284,5.720267499817403,15.148326768092026
400.0,-20.969100349504597,466.760585438886,0.017377907024550637,-35.200050613470566
400.0,-20.969100349504597,468.4275875297391,5.631250654941536,15.012097176673564
400.0,-20.969100349504597,470.0945896205923,0.014679597848696005,-36.665716837287945
400.0,-20.969100349504597,471.7615917114454,5.547466498853872,14.881893764158134
400.0,-20.969100349504597,473.42859380229856,0.020989124288276866,-33.56011361491969
400.0,-20.969100349504597,475.0955958931518,5.461566360254017,14.746344297527738
400.0,-20.969100349504597,476.76259798400497,0.027208754503226306,-31.305826757022373
400.0,-20.969100349504597,478.4296000748581,5.384098326563288,14.622259650967486
400.0,-20.969100349504597,480.09660216571126,0.03825749403978462,-28.34566961473515
400.0,-20.969100349504597,481.7636042565644,5.314887813359389,14.509882037381347
400.0,-20.969100349504597,483.43060634741755,0.03954901399764471,-28.057286789834286
400.0,-20.969100349504597,485.0976084382708,5.252435186132623,14.407214040298982
400.0,-20.969100349504597,486.76461052912396,0.039765170054577526,-28.00994311919409
400.0,-20.969100349504597,488.4316126199771,5.188109107055804,14.300182016297962
400.0,-20.969100349504597,490.09861471083025,0.030827561712253048,-30.221216483601914
400.0,-20.969100349504597,491.7656168016834,5.120250645108834,14.185824419217196
400.0,-20.969100349504597,493.43261889253654,0.023294725670732028,-32.654847992693675
400.0,-20.969100349504597,495.0996209833898,5.043015439337852,14.05380595532611
400.0,-20.969100349504597,496.76662307424294,0.01960202760351314,-34.153980071367506
400.0,-20.969100349504597,498.4336251650961,4.968200860524579,13.923982914280536
400.0,-20.969100349504597,500.10062725594923,0.029653598150658322,-30.55845204116053
400.0,-20.969100349504597,501.7676293468024,4.900248886694042,13.80436277352053
400.0,-20.969100349504597,503.4346314376555,0.03551067404004822,-28.992821682610167
400.0,-20.969100349504597,505.1016335285088,4.841487934073742,13.699577076892188
400.0,-20.969100349504597,506.76863561936193,0.04072438004751367,-27.802910365800084
400.0,-20.969100349504597,508.4356377102151,4.786880471672559,13.601051665823906
400.0,-20.969100349504597,510.1026398010682,0.036893446691602876,-28.661015396835356
400.0,-20.969100349504597,511.76964189192137,4.73268420146461,13.502150524022838
400.0,-20.969100349504597,513.4366439827745,0.030216066039049947,-30.395241580049838
400.0,-20.969100349504597,515.1036460736277,4.670575395830956,13.387407743403067
400.0,-20.969100349504597,516.7706481644809,0.015355445460566998,-36.27475160361723
400.0,-20.969100349504597,518.437650255334,4.598715178615217,13.252730247639802
400.0,-20.969100349504597,520.1046523461872,0.017620711432842884,-35.07953122027227
400.0,-20.969100349504597,521.7716544370404,4.529550352852854,13.121101837311178
400.0,-20.969100349504597,523.4386565278935,0.027614769822444662,-31.177171448051972
400.0,-20.969100349504597,525.1056586187467,4.472471056824012,13.010950775051855
400.0,-20.969100349504597,526.7726607095999,0.03652227972980217,-28.748842430436955
400.0,-20.969100349504597,528.439662800453,4.422191706267766,12.912751314693685
400.0,-20.969100349504597,530.1066648913062,0.036239080627948984,-28.816456574911832
400.0,-20.969100349504597,531.7736669821594,4.375762665379918,12.821075170021752
400.0,-20.969100349504597,533.4406690730125,0.030972844350313236,-30.180378199016356
400.0,-20.969100349504597,535.1076711638657,4.320149775917209,12.709976073922286
400.0,-20.969100349504597,536.7746732547189,0.023419133516759474,-32.60858354808392
400.0,-20.969100349504597,538.441675345572,4.2612649829817,12.59077082514299
400.0,-20.969100349504597,540.1086774364252,0.02577929028638692,-31.7745808621881
400.0,-20.969100349504597,541.7756795272784,4.201426839659084,12.467936109654543
400.0,-20.969100349504597,543.4426816181315,0.032989503824827925,-29.632484327322754
400.0,-20.969100349504597,545.1096837089847,4.1497268826131055,12.36039028471285
400.0,-20.969100349504597,546.7766857998378,0.042245356453165135,-27.484420421905792
400.0,-20.969100349504597,548.443687890691,4.106866087202441,12.270210840432194
400.0,-20.969100349504597,550.110689981544,0.04282124022194371,-27.36681516972165
400.0,-20.969100349504597,551.7776920723974,4.068720845007122,12.189157878501483
400.0,-20.969100349504597,553.4446941632506,0.036943335741269,-28.6492778635569
400.0,-20.969100349504597,555.1116962541037,4.0218693732676725,12.088559219842477
400.0,-20.969100349504597,556.7786983449569,0.026282509526659465,-31.606663389896074
400.0,-20.969100349504597,558.44570043581,3.9687267234444223,11.973023910186015
400.0,-20.969100349504597,560.1127025266632,0.02279186578562519,-32.84440242378682
400.0,-20.969100349504597,561.7797046175162,3.9127171047015117,11.849568977903921
400.0,-20.969100349504597,563.4467067083694,0.02735337176465172,-31.259782638145506
400.0,-20.969100349504597,565.1137087992226,3.865477739533723,11.744063532079952
400.0,-20.969100349504597,566.7807108900757,0.03432267064943668,-29.28837854048276
400.0,-20.969100349504597,568.4477129809289,3.8243553499908516,11.651164781757618
400.0,-20.969100349504597,570.114715071782,0.033381877847542124,-29.52978472767917
400.0,-20.969100349504597,571.7817171626353,3.785245686847059,11.561881465250792
400.0,-20.969100349504597,573.4487192534885,0.029298966083212967,-30.662954099592188
400.0,-20.969100349504597,575.1157213443416,3.739225793963973,11.455633818258617
400.0,-20.969100349504597,576.7827234351948,0.024118194842803184,-32.35310401284952
400.0,-20.969100349504597,578.4497255260479,3.6903485398481575,11.341347712256729
400.0,-20.969100349504597,580.1167276169011,0.028817007431268058,-30.807022429890665
400.0,-20.969100349504597,581.7837297077542,3.6437718833724366,11.231023606998217
400.0,-20.969100349504597,583.4507317986074,0.0342652317326048,-29.302926534861843
400.0,-20.969100349504597,585.1177338894606,3.6044595600882507,11.136803147176128
400.0,-20.969100349504597,586.7847359803137,0.039856059624686725,-27.990112802046063
400.0,-20.969100349504597,588.4517380711669,3.569447116094352,11.052019039193615
400.0,-20.969100349504597,590.1187401620201,0.03949674396936484,-28.06877410490013
400.0,-20.969100349504597,591.7857422528733,3.5369725062947635,10.972633679128625
400.0,-20.969100349504597,593.4527443437265,0.03409436503555437,-29.34634786659419
400.0,-20.969100349504597,595.1197464345796,3.4971285331930724,10.874231892571256
400.0,-20.969100349504597,596.7867485254328,0.026419110094465768,-31.561636306399556
400.0,-20.969100349504597,598.4537506162859,3.45273843419011,10.76327358326134
400.0,-20.969100349504597,600.1207527071391,0.0279476244163856,-31.073102035838684
400.0,-20.969100349504597,601.7877547979922,3.410693003014426,10.656852605110643
400.0,-20.969100349504597,603.4547568888454,0.030818055420560944,-30.223895363463935
400.0,-20.969100349504597,605.1217589796986,3.374772627655603,10.564890358861376
400.0,-20.969100349504597,606.7887610705517,0.03313628840559489,-29.59392277001841
400.0,-20.969100349504597,608.4557631614049,3.3398400681244733,10.474513412913806
400.0,-20.969100349504597,610.1227652522581,0.030707881425862282,-30.25500290057247
400.0,-20.969100349504597,611.7897673431113,3.304880166548939,10.383114335736906
400.0,-20.969100349504597,613.4567694339644,0.02812656497761339,-31.017666076468092
400.0,-20.969100349504597,615.1237715248176,3.2647982591169846,10.277127003742855
400.0,-20.969100349504597,616.7907736156708,0.028063789074585406,-31.037073848555792
400.0,-20.969100349504597,618.4577757065239,3.226662942624326,10.175072026989673
400.0,-20.969100349504597,620.1247777973771,0.03332887057862631,-29.54358806209159
400.0,-20.969100349504597,621.7917798882302,3.191930259013692,10.081067876278105
400.0,-20.969100349504597,623.4587819790834,0.03711841246426336,-28.608212132228342
400.0,-20.969100349504597,625.1257840699366,3.164823939599831,10.00699110105141
400.0,-20.969100349504597,626.7927861607897,0.03614885664895788,-28.838108688772735
400.0,-20.969100349504597,628.4597882516429,3.134723138348114,9.923983791389952
400.0,-20.969100349504597,630.1267903424961,0.030817487702652212,-30.224055372927666
400.0,-20.969100349504597,631.7937924333493,3.101615856773118,9.831760166040993
400.0,-20.969100349504597,633.4607945242024,0.02745827449810314,-31.226535153709634
400.0,-20.969100349504597,635.1277966150556,3.065148518920988,9.729030453990154
400.0,-20.969100349504597,636.7947987059088,0.025797268857044513,-31.76852540251803
400.0,-20.969100349504597,638.4618007967618,3.029227548776017,9.626637955703053
400.0,-20.969100349504597,640.128802887615,0.03050623941792377,-30.312226512969417
400.0,-20.969100349504597,641.7958049784681,2.9973568500627064,9.534769018320883
400.0,-20.969100349504597,643.4628070693213,0.033104648551727116,-29.602220367014564
400.0,-20.969100349504597,645.1298091601744,2.9709514316339027,9.457911042496697
400.0,-20.969100349504597,646.7968112510276,0.03169429499337441,-29.980378084271727
400.0,-20.969100349504597,648.4638133418808,2.9407153914720494,9.369059892424147
400.0,-20.969100349504597,650.130815432734,0.027977360752339815,-31.063865142671855
400.0,-20.969100349504597,651.7978175235872,2.907928044681792,9.271673118126051
400.0,-20.969100349504597,653.4648196144403,0.029657280295835135,-30.557373564243107
400.0,-20.969100349504597,655.1318217052935,2.8759094802330765,9.175504248584414
400.0,-20.969100349504597,656.7988237961467,0.03126628401104818,-30.09847462931122
400.0,-20.969100349504597,658.4658258869998,2.846445443490069,9.086057286097116
400.0,-20.969100349504597,660.132827977853,0.03613389408564867,-28.84170465528319
400.0,-20.969100349504597,661.7998300687061,2.822173511768506,9.011674227254465
400.0,-20.969100349504597,663.4668321595593,0.034131197053222165,-29.336969596576484
400.0,-20.969100349504597,665.1338342504124,2.798020542223527,8.937017972534152
400.0,-20.969100349504597,666.8008363412656,0.029428412422140757,-30.62466332402963
400.0,-20.969100349504597,668.4678384321188,2.767538989219127,8.841874959097918
400.0,-20.969100349504597,670.134840522972,0.025856065602650816,-31.748751180027618
400.0,-20.969100349504597,671.8018426138252,2.7360207763846596,8.742387818819411
400.0,-20.969100349504597,673.4688447046783,0.02849458388910675,-30.90475361429032
400.0,-20.969100349504597,675.1358467955315,2.704958493369312,8.643212107972124
400.0,-20.969100349504597,676.8028488863847,0.033002295004329364,-29.62911715816378
400.0,-20.969100349504597,678.4698509772378,2.6805586833779182,8.564506386706727
400.0,-20.969100349504597,680.136853068091,0.03631828533242141,-28.797493273639198
400.0,-20.969100349504597,681.8038551589441,2.6585939469064064,8.49304023227157
400.0,-20.969100349504597,683.4708572497973,0.033475707246907,-29.505404776126753
400.0,-20.969100349504597,685.1378593406504,2.6347417527161445,8.414761075095141
400.0,-20.969100349504597,686.8048614315036,0.030258210278973963,-30.383135266476256
400.0,-20.969100349504597,688.4718635223568,2.6052196239815464,8.316886817300226
400.0,-20.969100349504597,690.13886561321,0.031248351888896624,-30.103457668435244
400.0,-20.969100349504597,691.8058677040632,2.5786329417296523,8.227790528477225
400.0,-20.969100349504597,693.4728697949163,0.035576794190719914,-28.976663771476222
400.0,-20.969100349504597,695.1398718857695,2.555683347526568,8.150140863428192
400.0,-20.969100349504597,696.8068739766226,0.035918918402262544,-28.893534987422772
400.0,-20.969100349504597,698.4738760674758,2.5351314886647898,8.080009792681844
400.0,-20.969100349504597,700.140878158329,0.03449864192280131,-29.243960021457653
400.0,-20.969100349504597,701.8078802491821,2.51244335935785,8.001925595670508
400.0,-20.969100349504597,703.4748823400353,0.02964835576722854,-30.559987733022993
400.0,-20.969100349504597,705.1418844308884,2.486500827592005,7.911772162324708
400.0,-20.969100349504597,706.8088865217416,0.02833562182082531,-30.9533450478575
400.0,-20.969100349504597,708.4758886125948,2.457105485253222,7.8084760289098725
400.0,-20.969100349504597,710.142890703448,0.03359390913309555,-29.474789136532685
400.0,-20.969100349504597,711.8098927943012,2.435630318121622,7.732227428120812
400.0,-20.969100349504597,713.4768948851543,0.03863053017072175,-28.261386629938734
400.0,-20.969100349504597,715.1438969760075,2.419328583983208,7.673897131765707
400.0,-20.969100349504597,716.8108990668605,0.03596001376596997,-28.883603013701844
